% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 01:01
% Dimension:          1
% Nodes:              1208
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         60.00000000000001
0.07644537880878488       60.000000290802255
0.8127602615697924        60.00000303541753
1.5333611862234306        60.00000146479369
1.691313091440577         60.00000097708461
1.8429681349171005        59.99999847140336
2.5419370262270036        59.9999861189847
3.2174618005118987        59.99998228444978
3.274558342129012         59.99997833363391
3.404895743775228         59.99997515775952
3.955876995275162         59.99993902308794
4.140306653069729         59.99993557455583
4.689754130582742         59.999855127413326
4.9906938820326445        59.99972892992835
5.457047219396202         59.99961762761387
5.655585384957362         59.99947699705959
6.129825952080182         59.99908006134138
6.526795916652645         59.99883103840904
7.013540003992716         59.9984348956689
7.396171616410868         59.99778330465186
7.98464101751739          59.997009819460686
8.354363779026244         59.9965641001448
9.000420925930882         59.99525043560165
9.443002490288109         59.99431142530029
9.998298162578806         59.99298496767346
10.467453214465024        59.99167286102721
10.997184887368007        59.99042589711453
11.423543391872272        59.989006735126225
11.99901420936078         59.98655411316973
12.474907543775771        59.98456552795552
12.9889728045693          59.98215340064144
13.468372678326318        59.9798134205885
14.0151494739913          59.977471983348394
14.464274135202345        59.97492719638427
15.011120710228454        59.971794819654406
15.462006218028478        59.96893094068348
15.996249183457735        59.964678548281505
16.45760037942813         59.9609890397778
16.991022358406894        59.95741147292226
17.387868124577608        59.95318096242229
17.97390812048758         59.947308829758406
18.459738787339063        59.94398297495608
19.015126087754936        59.939590632137296
19.456953417825503        59.93508902787691
19.99122301803868         59.92873771238658
20.457522880578153        59.92344347895348
20.991816970559114        59.91757319246012
21.456958540726703        59.91206105417092
21.992082734458506        59.90565350052155
22.465177304545932        59.89972234833231
22.99468565551541         59.89272046346068
23.45601706578134         59.88576506515077
23.991781244174263        59.87815210795109
24.45108715582711         59.87122144112849
24.987735683116284        59.86266195110323
25.45481915394157         59.85553276124766
25.989499946149294        59.84705231704405
26.454353436130077        59.8396499347364
26.987305351910095        59.83095487689923
27.455936879918227        59.82262257718718
27.98371566160165         59.81358543742989
28.460673446828764        59.80600551020243
28.986459129118657        59.79709930586567
29.434175488268124        59.78818729410131
29.98234061628682         59.776700681537974
30.45698550812233         59.76745597843491
30.98872887234228         59.756927956450646
31.466293792747194        59.74717650724212
31.985726064324012        59.73661045373958
32.460581488074354        59.72638557836378
32.98845594957436         59.715446630109724
33.499963982363624        59.70759534354538
33.98755619883059         59.69772785160596
34.4508611474314          59.68632215922272
34.97375599796976         59.6751667053897
35.433523469263946        59.66276503019898
36.030909973715666        59.650000021637936
36.49141286615696         59.64158675864395
37.01697752822918         59.62739316794505
37.48871948917213         59.614261057497316
37.99714710422535         59.60214987524399
38.46562238389396         59.590917726877656
38.995657682003184        59.578519651500194
39.4594829601063          59.56842124614104
39.97535304896587         59.55612338667845
40.447898666307765        59.54430248275693
40.94794976231981         59.52877247607496
41.45269734102067         59.51422057767576
41.98986735275395         59.50345229682321
42.450082874653674        59.491849498622585
42.9890934352357          59.47644812847269
43.45798373806025         59.46474942616956
44.014493317146815        59.45281413379994
44.41013465787515         59.43699655425094
45.039189791509386        59.41945515553439
45.419577315822835        59.413204440344764
45.9517836630215          59.39753551138043
46.430818837314405        59.385369717297685
46.98057737818172         59.37092884163337
47.43891133224773         59.35825236877534
47.98868472333177         59.340205829538796
48.483664945387005        59.32852896922579
48.96861828489892         59.317632336076706
49.44980538344299         59.302284685550184
49.99164740172577         59.287753487133045
50.44263051062799         59.275222011373714
50.993197390963616        59.258342546202016
51.45691129547126         59.24512518825546
51.991035510655394        59.2295667778019
52.45760323359596         59.21617556686485
52.99103794092318         59.20094885142826
53.46998176026338         59.18847148144561
53.98965312332709         59.17389433698267
54.46449569876623         59.15954101285334
54.98873717373891         59.144322591624444
55.46071529750509         59.13032870651052
55.97994557701398         59.114971932419905
56.5014107003019          59.103180515345606
56.98917752660276         59.08919764874648
57.45927018372345         59.07322633055873
57.96441676910541         59.05808757407404
58.45811119115052         59.04216238278367
58.97699945457083         59.02652755885174
59.461074000348844        59.01125587380562
59.98269371781589         58.99555307077329
60.52304041236175         58.98464362751261
60.99924531228811         58.970786252773934
61.459346302326026        58.95316833007605
61.96819794805447         58.93770404607031
62.47341238404846         58.92245881121171
62.98622994912057         58.9069258493159
63.457682705356206        58.89072424341037
63.99105189502359         58.87385704653726
64.45768715615668         58.85962171314781
65.00329127792327         58.84289143133293
65.45890950807319         58.828868450658696
66.04322665172725         58.81470668796751
66.46288717513107         58.80220037847326
66.99105464832667         58.7814442552378
67.45631318986682         58.767662311959256
67.98378545437663         58.7512011272391
68.44829493470456         58.73384089490743
68.99859810087469         58.720842272483914
69.42946540451305         58.71063341218921
69.99352637339246         58.69201376947948
70.42626308437178         58.67745179798295
70.99151590523553         58.65754829726438
71.45771301639945         58.6427394753311
71.97241865834104         58.624663960973436
72.42126092465628         58.60594070810576
73.02958623085601         58.59141607879545
73.44704349161344         58.58159925023072
73.9993910656134          58.56372847565306
74.42935210695066         58.55028674507494
74.9882889069367          58.53157823086944
75.43677127134242         58.517480883837614
75.98666799450729         58.500054991007296
76.42782936332429         58.48605494712367
77.02135639867714         58.468100906194714
77.46056789808563         58.45365619899074
78.02338308213194         58.43572269827834
78.46075874005152         58.42180054705965
78.99498492127509         58.407556835849064
79.39112415035277         58.39552562296684
79.99273073616695         58.37135332321611
80.45086680501265         58.356317991769416
81.02224203457922         58.34057463213061
81.46065278567045         58.32649767405889
82.02085216524421         58.30827788162444
82.46052223059792         58.29431208459891
82.99366190831842         58.28024578082676
83.39156668705658         58.26808590336592
83.99137135937207         58.2448262399524
84.44276629072874         58.229948649446975
84.99105836031458         58.21084875562371
85.46060442619762         58.19692292483779
86.00955454147282         58.182325601279985
86.45267276390007         58.16638415966316
87.03934353718859         58.150082909514786
87.44926522137337         58.1368398312889
87.97237324519335         58.11102577219464
88.54438952961164         58.099889125072416
89.0270039971989          58.08978260230061
89.43604602990285         58.066661548593935
90.05287370054725         58.048826651531954
90.44075791480816         58.04011839548645
90.98361585740713         58.01745392152362
91.45561317221859         58.00451738019002
91.9615635584542          57.98927423183264
92.43944086785154         57.9729063753192
92.97457731108403         57.95435070902893
93.45204878335767         57.939730298902795
93.98494554759816         57.92538642578904
94.43810425388483         57.907067007933044
94.97841903163771         57.89041151649809
95.39639384410799         57.879067888690614
95.99400128187733         57.85680965261064
96.44287873649739         57.84124748157837
97.02248489452461         57.82409295549925
97.4233900579751          57.808310805134056
98.05526000890058         57.789213138803845
98.46066129239352         57.77695016164656
99.01587840049876         57.75624494895088
99.43062801729718         57.7459558186128
99.98622496287459         57.72788696425261
100.42366595032638        57.71353450940312
101.02421174210622        57.69508122073125
101.46084539255543        57.68072734935346
102.02330385825758        57.66232072672298
102.46075987428901        57.64787905147554
102.99485024070498        57.633246182318636
103.3934355389132         57.62081850018541
103.99273229019082        57.596446603591666
104.45087309134544        57.581374412993654
105.02421174116279        57.5655623884517
105.46084539342212        57.551323726527286
106.02330385772586        57.532992533162364
106.46075987478451        57.519180835876064
106.99393287741202        57.503497842972045
107.40918929553163        57.48977452647627
107.99418481503687        57.467640465557494
108.44575184396928        57.45272580052497
109.01961021913735        57.43591727125684
109.45545478936049        57.42174983720179
110.02161344345745        57.403491639420395
110.4621978411709         57.389122811108805
110.99139295335698        57.37070699754544
111.43340506813934        57.35657297850633
111.99138826141376        57.33852517671746
112.43374698520773        57.32410577017431
112.99217091170277        57.3064069010672
113.43013755660166        57.29228778737519
113.99105925744198        57.271551883282555
114.45772257328576        57.25609480482931
114.98838571323938        57.24115309630434
115.42840765913456        57.226952405398556
116.00746049229139        57.20792603319568
116.45185533674328        57.19345740600418
116.99726481429946        57.174305423361545
117.45598356572953        57.15930983067707
118.01019579787373        57.14238749204945
118.46057008740331        57.12754046131899
119.01227208302055        57.11053715276562
119.47612937348174        57.09734633944534
119.98891412817238        57.07864722358912
120.49045264078632        57.06373728148655
120.98912886755318        57.047568286223544
121.48652322026771        57.03041923674054
121.99489805281843        57.01403719465298
122.45772257328571        56.99651634762061
122.99105925744135        56.97937194800937
