% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:57
% Dimension:          1
% Nodes:              282
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         40.13446401170545
0.38753430215217577       40.13293518263886
3.988685588050714         40.13832683808245
7.652522058023521         40.11468180913455
8.063649874010366         40.11416149518807
8.412992674900806         40.11100722694183
12.285197674031451        40.096976117092524
15.664604913608684        40.05905630188981
16.74409301282776         40.052785021557526
18.927329877927036        40.02407145449261
21.505486985557866        40.000909314414166
22.60680165541646         39.98374321470274
26.710817679384263        39.93786153990481
29.031451327805314        39.900916862203196
32.068238732177235        39.85257096918844
33.67469263873056         39.82384486441759
35.93121051203923         39.79143350230021
39.407700279356675        39.72315936226787
40.46546327779589         39.70660134429737
45.03786148765727         39.61578282056081
45.54923479751429         39.60654350590482
45.65650154033034         39.604246892348705
50.844719662281165        39.50658305989463
51.987981181045654        39.481466324733645
56.24100689392651         39.40166974770758
58.334513143730135        39.35264238290347
60.88850835589392         39.30373715013388
64.4997022476158          39.221255358329145
65.99682049340106         39.192042609978785
70.65654110223295         39.08424234604828
70.93566356873134         39.07885134008196
71.97036244443944         39.05477975274298
75.84585119160931         38.97498948740617
76.89511848761947         38.949241964679366
80.71368041061214         38.869998648513864
83.05500728404672         38.813006696296995
85.62335799178697         38.759595747811495
89.09926087632687         38.67640481499838
90.62361848715307         38.64454654144766
94.94178416258251         38.54183677571263
95.81519122358026         38.52359274021929
98.60965944184227         38.45452117141913
100.64539325690248        38.41122891933856
101.37572678185501        38.392281702002066
105.39046764285581        38.30777531686669
107.80195184153098        38.24737223527296
109.64110688670905        38.208426567534815
112.36972668496844        38.1389141832614
113.85592116316673        38.107269719971036
115.21803882676159        38.07123675019835
117.72072558845997        38.021343094469486
121.29362775156255        37.928325831973275
122.19341664331245        37.909121772607136
122.6361286159829         37.89836794207493
127.06435693588736        37.79435554761151
127.28921980316011        37.78865743305999
130.71730330307457        37.710848276864205
131.30354984007147        37.69568975186186
133.77558841177506        37.64082205965237
135.1183606777539         37.60975841952971
138.5375914708947         37.52639265008296
139.79769588989927        37.49910629050759
143.12397878475872        37.41656064286076
143.32980486220526        37.412059492886804
143.46861142798338        37.40846816906463
146.72871556032533        37.338072155348435
148.687779063856          37.287539780202124
150.1753718274639         37.254878469080325
153.16261531680027        37.183606169869336
154.45963091397942        37.151147495848086
157.52850611412384        37.08306308802064
159.6652245722447         37.02960284197142
161.92743376355793        36.97903609203377
164.97886812235384        36.904149185813566
166.6885918809926         36.86622263278858
169.56054436111407        36.791377147592996
171.0263795299286         36.75941356128221
172.39798615571522        36.72347741779849
175.500821918503          36.657904223901554
179.66901584017626        36.549762043205526
179.97770456043264        36.54291529033117
180.21713962956449        36.53665537459978
184.48604013588624        36.445858073463825
187.25589850385307        36.375751165740446
188.72963407419957        36.33957423667828
191.22572716558165        36.28140018901705
193.00604959622638        36.24101849806349
196.5284213859436         36.149708304704895
197.5701218069509         36.12759648925492
198.58936087589893        36.10146296875314
202.13285334023465        36.02551292246287
204.2527896976698         35.96884543552403
206.51629858291244        35.9222518820754
210.9875446146384         35.806804704760744
211.104836308524          35.80420491463105
211.50660091302484        35.79414799830655
215.64768645532075        35.70192142820403
216.83913598088674        35.67119613853958
220.10214467522286        35.59967542458887
222.7209281164608         35.53220960542591
224.58311340018747        35.49146245831918
227.6155382917849         35.418227889529014
229.04040066808778        35.382778223245175
231.12430961652774        35.337234648570664
234.39588040815642        35.25255984386423
235.09524468797605        35.23782611429047
235.82436993208364        35.21907783387597
239.14323639947276        35.14825276584221
241.5358033190173         35.086153202050575
243.28164410950836        35.049696203593896
246.16084314223826        34.97480277205844
247.35983953694034        34.949236781367844
248.07946628120044        34.93011518515155
251.14427782989196        34.86447292464345
254.48371594681095        34.7792276409959
255.08277411402906        34.766247260437964
255.63778623596846        34.751407658820604
258.7605594781021         34.68721517452864
262.2274771120402         34.59542401448991
262.42976525190886        34.591219566187824
262.7233771556398         34.5838656200533
266.14025869314156        34.51141465902513
269.70873743167516        34.420036436106244
269.7389892837878         34.41938789756892
269.764499032537          34.418739104249056
273.2111019423972         34.34698792951623
275.53945332469704        34.286939651126346
277.1303344768634         34.253312165786106
280.99030716303844        34.15682985847017
281.0620194192959         34.155320166403634
281.62381995794794        34.14168893726789
285.5815567672403         34.05098955708289
285.98972655570344        34.04199996382239
286.703309105471          34.023343593068745
290.2522321115823         33.94965631832362
292.8634895820874         33.88150583939809
293.9150329715904         33.85934965611472
295.0335665027984         33.830367691907874
297.7883966461195         33.77285311293808
300.29495212835405        33.71019032423873
301.7142239520984         33.68037175165598
303.53969548832845        33.63285806542654
306.0460337304693         33.58241769901148
308.0613476178084         33.53208714964697
310.4494930812944         33.480196236181584
313.9573730726481         33.390750527461655
314.975560528459          33.36992743511465
315.64480432068535        33.35344116663725
320.0213873929714         33.259636728283645
322.25284664983974        33.2038299448975
324.5672266242851         33.15531041301548
328.69820322042176        33.05083048444031
329.15076004424           33.04172524526492
329.4330640592718         33.0347206560017
333.5411215448105         32.950375081375036
336.9783063176418         32.863032688291966
337.8603541346354         32.844841679293964
338.7840416412673         32.820897706852925
342.0367848807191         32.75570998647164
345.42137614191086        32.67005523056065
346.12785636207843        32.65535886655118
346.63179832242236        32.64242487992714
350.2394530680266         32.56859369420082
352.5492589952331         32.51104024115476
354.4191509765843         32.47003360821515
357.0153864550945         32.41347029575453
360.46183077779085        32.32877953635341
360.9123604705568         32.31942142028745
361.2814249612884         32.310134363887535
365.04507844051193        32.23328744448204
367.34248668589555        32.17658264464515
369.2619158683052         32.13514035569514
371.9365533911191         32.0764514573605
375.1821824760349         31.997213738979504
375.8061165470074         31.98448011977251
376.2902735735187         31.972381333973512
380.1219136268503         31.8957338479892
382.892469814029          31.827019968883118
384.42148709338653        31.79711963924683
388.13203353499364        31.707794688096175
388.74006422154343        31.69540225096399
388.96305628215566        31.689979160286732
393.03813011266527        31.605998294746556
394.4300254177633         31.5722914203177
397.1947881116906         31.516367584278807
399.7416683416195         31.45591897935084
401.35031378657436        31.42356067301086
404.8426186277858         31.342172066688118
405.64426925314945        31.32645379805114
409.2269862112844         31.242126294666804
410.02416706278154        31.225908381888082
410.2223291824097         31.220944208347504
414.20424737855944        31.143154342266605
416.10065659114696        31.09706683764267
418.5140410710767         31.051143918263723
421.25696840426656        30.985043397966674
422.4239792068265         30.961753909818043
423.5013311384937         30.93582185875482
426.1066421834548         30.8861568586228
429.8606518801839         30.79676082824238
429.9527076245033         30.79505571530809
