% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:51
% Dimension:          1
% Nodes:              1208
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         95.75178501748249
0.07644537880878488       95.75178737407747
0.8127602615697924        95.75181012652399
1.5333611862234306        95.75182486968285
1.691313091440577         95.75182789558109
1.8429681349171005        95.75182789653685
2.5419370262270036        95.75182773810408
3.2174618005118987        95.75183798656404
3.274558342129012         95.75183412859455
3.404895743775228         95.75183319081209
3.955876995275162         95.75179976618931
4.140306653069729         95.75179991528663
4.689754130582742         95.75170824039289
4.9906938820326445        95.75155273362118
5.457047219396202         95.7514219878359
5.655585384957362         95.75124598858791
6.129825952080182         95.75074861940864
6.526795916652645         95.75043794486726
7.013540003992716         95.7499407653352
7.396171616410868         95.74911426404817
7.98464101751739          95.74813704918186
8.354363779026244         95.74757445106097
9.000420925930882         95.74590350439466
9.443002490288109         95.74470905784946
9.998298162578806         95.74301988665314
10.467453214465024        95.74134669275787
10.997184887368007        95.7397598643784
11.423543391872272        95.73795040397793
11.99901420936078         95.73481799454599
12.474907543775771        95.7322790596287
12.9889728045693          95.72919703575705
13.468372678326318        95.72620633119158
14.0151494739913          95.72321559576325
14.464274135202345        95.71996135219241
15.011120710228454        95.71595591266156
15.462006218028478        95.71229230653856
15.996249183457735        95.70684907155201
16.45760037942813         95.70212575234873
16.991022358406894        95.6975484387761
17.387868124577608        95.69213060599503
17.97390812048758         95.68461106284836
18.459738787339063        95.68035488886878
19.015126087754936        95.67473269042073
19.456953417825503        95.66896794776952
19.99122301803868         95.66083232878006
20.457522880578153        95.65405097155656
20.991816970559114        95.64653235713847
21.456958540726703        95.6394713821914
21.992082734458506        95.63126347319785
22.465177304545932        95.62366497365046
22.99468565551541         95.61469428599366
23.45601706578134         95.60578163532652
23.991781244174263        95.59602717610638
24.45108715582711         95.58714630314624
24.987735683116284        95.57617750871901
25.45481915394157         95.56704195714994
25.989499946149294        95.55617435024467
26.454353436130077        95.54668807565243
26.987305351910095        95.53554483758758
