% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:42
% Dimension:          1
% Nodes:              1208
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         110.75172426825377
0.07644537880878488       110.75172667181553
0.8127602615697924        110.75174967341422
1.5333611862234306        110.75176532654856
1.691313091440577         110.75176841412333
1.8429681349171005        110.75176807739919
2.5419370262270036        110.75176617748575
3.2174618005118987        110.75177616970785
3.274558342129012         110.75177182450379
3.404895743775228         110.75177061253603
3.955876995275162         110.75173338382487
4.140306653069729         110.7517332390687
4.689754130582742         110.75163312377536
4.9906938820326445        110.75146432084145
5.457047219396202         110.75132199211069
5.655585384957362         110.75113123651519
6.129825952080182         110.75059208926736
6.526795916652645         110.75025518997518
7.013540003992716         110.74971628745983
7.396171616410868         110.74882097529773
7.98464101751739          110.74776181533059
8.354363779026244         110.74715220729608
9.000420925930882         110.74534240233316
9.443002490288109         110.74404872753458
9.998298162578806         110.74221937913694
10.467453214465024        110.74040755183535
10.997184887368007        110.73868934083643
11.423543391872272        110.7367298768177
11.99901420936078         110.73333792691268
12.474907543775771        110.73058851371003
12.9889728045693          110.72725118703652
13.468372678326318        110.72401288609665
14.0151494739913          110.72077431226286
14.464274135202345        110.71725056814171
15.011120710228454        110.71291342833959
15.462006218028478        110.70894658738762
15.996249183457735        110.70305288067584
16.45760037942813         110.69793878679263
16.991022358406894        110.69298265868639
17.387868124577608        110.68711667966599
17.97390812048758         110.67897509800727
18.459738787339063        110.67436668525946
19.015126087754936        110.66827924532872
19.456953417825503        110.6620377406952
19.99122301803868         110.65322933575712
20.457522880578153        110.64588724084885
20.991816970559114        110.63774692727408
21.456958540726703        110.63010221700522
21.992082734458506        110.62121576023118
22.465177304545932        110.61298915786887
22.99468565551541         110.60327698306529
23.45601706578134         110.59362767695254
23.991781244174263        110.58306707928514
24.45108715582711         110.573452220839
24.987735683116284        110.56157686069017
25.45481915394157         110.55168627724417
25.989499946149294        110.5399205129715
26.454353436130077        110.52965031683956
26.987305351910095        110.5175862465328
27.455936879918227        110.50602432976166
27.98371566160165         110.4934850508702
28.460673446828764        110.48296821857534
28.986459129118657        110.47061065759098
29.434175488268124        110.45824343800471
29.98234061628682         110.44230216129907
30.45698550812233         110.42947300185301
30.98872887234228         110.41486236374762
31.466293792747194        110.40132911386306
31.985726064324012        110.3866653325302
32.460581488074354        110.37247438234708
32.98845594957436         110.35729251986601
33.499963982363624        110.34639884821465
33.98755619883059         110.33270402314625
34.4508611474314          110.31687224775148
34.97375599796976         110.3013894801558
35.433523469263946        110.28417385915346
36.030909973715666        110.26645725572101
36.49141286615696         110.2547820222605
37.01697752822918         110.23507863756785
37.48871948917213         110.21684846137865
37.99714710422535         110.20003721093342
38.46562238389396         110.1844457671973
38.995657682003184        110.16723625912928
39.4594829601063          110.1532195455313
39.97535304896587         110.13614860689897
40.447898666307765        110.11973950894574
40.94794976231981         110.0981782371248
41.45269734102067         110.07797497284116
41.98986735275395         110.06302905230648
42.450082874653674        110.04692189571233
42.9890934352357          110.02553941281974
43.45798373806025         110.00929846497003
44.014493317146815        109.99273066380813
44.41013465787515         109.97076662914509
45.039189791509386        109.94641360843819
45.419577315822835        109.93773952346645
45.9517836630215          109.91598509334082
46.430818837314405        109.89909504831391
46.98057737818172         109.87904664730857
47.43891133224773         109.86144698072816
47.98868472333177         109.83638815059987
48.483664945387005        109.82017741344606
48.96861828489892         109.80505026793539
49.44980538344299         109.78373903622385
49.99164740172577         109.76356420516316
50.44263051062799         109.74616475883535
50.993197390963616        109.7227268733553
51.45691129547126         109.7043745142431
51.991035510655394        109.68277115618488
52.45760323359596         109.6641770435176
52.99103794092318         109.64303416445233
53.46998176026338         109.62570954703443
53.98965312332709         109.60546842471237
54.46449569876623         109.58553710048182
54.98873717373891         109.56440475531478
55.46071529750509         109.54497253049445
