% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:44
% Dimension:          1
% Nodes:              1208
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         99.99999999999999
0.07644537880878488       100.00000040008335
0.8127602615697924        100.00000420545044
1.5333611862234306        100.00000244975938
1.691313091440577         100.00000183609201
1.8429681349171005        99.99999844841129
2.5419370262270036        99.99998172724678
3.2174618005118987        99.99997666641674
3.274558342129012         99.9999714488555
3.404895743775228         99.99996725563504
3.955876995275162         99.99991958544135
4.140306653069729         99.99991504473827
4.689754130582742         99.99980883005499
4.9906938820326445        99.99964238603117
5.457047219396202         99.99949568934063
5.655585384957362         99.99931025823003
6.129825952080182         99.99878678496165
6.526795916652645         99.9984585054519
7.013540003992716         99.99793608112614
7.396171616410868         99.99707698582691
7.98464101751739          99.99605703664791
8.354363779026244         99.99546927478191
9.000420925930882         99.9937372198546
9.443002490288109         99.992498891892
9.998298162578806         99.99074985316776
10.467453214465024        99.98901950135
10.997184887368007        99.98737519993766
11.423543391872272        99.98550386088827
11.99901420936078         99.98227013618713
12.474907543775771        99.97964846658867
12.9889728045693          99.97646829079164
13.468372678326318        99.97338322093506
14.0151494739913          99.97029635565158
14.464274135202345        99.96694119515662
15.011120710228454        99.96281126360614
15.462006218028478        99.95903525755841
15.996249183457735        99.9534281877826
16.45760037942813         99.94856332669728
16.991022358406894        99.94384598397981
17.387868124577608        99.93826757501084
17.97390812048758         99.93052437535749
18.459738787339063        99.92613881456931
19.015126087754936        99.9203468591511
19.456953417825503        99.91441090695965
19.99122301803868         99.90603580889116
20.457522880578153        99.89905467562288
20.991816970559114        99.89131388796588
21.456958540726703        99.88404542630819
21.992082734458506        99.87559620651409
22.465177304545932        99.86777523230096
22.99468565551541         99.85854234944453
23.45601706578134         99.84937082211776
23.991781244174263        99.83933219966849
24.45108715582711         99.8301932988564
24.987735683116284        99.81890659897502
25.45481915394157         99.80950593081693
25.989499946149294        99.79832348730629
26.454353436130077        99.78856258346029
26.987305351910095        99.77709715049254
27.455936879918227        99.76611002930414
27.98371566160165         99.75419349721025
28.460673446828764        99.74419845705114
28.986459129118657        99.73245455111491
29.434175488268124        99.72070299039859
29.98234061628682         99.70555651651362
30.45698550812233         99.69336621063698
30.98872887234228         99.67948367735715
31.466293792747194        99.66662511345596
31.985726064324012        99.65269237906313
32.460581488074354        99.63920948494474
32.98845594957436         99.62478497907344
33.499963982363624        99.61443192863194
33.98755619883059         99.60142020254469
34.4508611474314          99.5863801234887
34.97375599796976         99.57166999573336
35.433523469263946        99.5553164466899
36.030909973715666        99.538483769178
36.49141286615696         99.52738950326547
37.01697752822918         99.50867295997598
37.48871948917213         99.4913560527268
37.99714710422535         99.47538535203579
38.46562238389396         99.46057376234347
38.995657682003184        99.44422465619425
39.4594829601063          99.43090801625101
39.97535304896587         99.41469094932216
40.447898666307765        99.39910277186405
40.94794976231981         99.37862339546848
41.45269734102067         99.35943368155617
41.98986735275395         99.34523344630958
42.450082874653674        99.32993266382393
42.9890934352357          99.30962257229635
43.45798373806025         99.29419522584894
44.014493317146815        99.27845582480406
44.41013465787515         99.25759656467221
45.039189791509386        99.23446403390568
45.419577315822835        99.22622090730466
45.9517836630215          99.20555752324668
46.430818837314405        99.18951379673298
46.98057737818172         99.17046977345919
47.43891133224773         99.1537523787305
47.98868472333177         99.12995310280532
