% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:59
% Dimension:          1
% Nodes:              1208
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         0.8519114535841358
0.07644537880878488       0.8519114535333854
0.8127602615697924        0.851911453106889
1.5333611862234306        0.8519114528656949
1.691313091440577         0.851911452746474
1.8429681349171005        0.8519114526266927
2.5419370262270036        0.8519114479319336
3.2174618005118987        0.8519114508800274
3.274558342129012         0.8519114483294918
3.404895743775228         0.8519114475974483
3.955876995275162         0.8519114357057913
4.140306653069729         0.8519114322228527
4.689754130582742         0.8519113999553648
4.9906938820326445        0.8519114168164741
5.457047219396202         0.8519113988287337
5.655585384957362         0.8519113678052662
6.129825952080182         0.8519113444072217
6.526795916652645         0.8519112964644253
7.013540003992716         0.8519111954387464
7.396171616410868         0.8519109521639112
7.98464101751739          0.8519107401895787
8.354363779026244         0.8519105830530581
9.000420925930882         0.8519099855719581
9.443002490288109         0.8519095561196156
9.998298162578806         0.8519089459860927
10.467453214465024        0.8519082857612572
10.997184887368007        0.8519076715030184
11.423543391872272        0.8519069187928996
11.99901420936078         0.8519054492188463
12.474907543775771        0.8519042715311942
12.9889728045693          0.8519028586207931
13.468372678326318        0.851901594156947
14.0151494739913          0.8518999232882186
14.464274135202345        0.8518983105618255
15.011120710228454        0.8518959657505127
15.462006218028478        0.8518935895139323
15.996249183457735        0.8518902371334865
16.45760037942813         0.8518870138492743
16.991022358406894        0.8518837774530562
17.387868124577608        0.851880521730126
17.97390812048758         0.8518756998270658
18.459738787339063        0.8518727035499124
19.015126087754936        0.8518688664775903
19.456953417825503        0.8518648850373824
19.99122301803868         0.8518590961567386
20.457522880578153        0.8518539317548274
20.991816970559114        0.8518476246664705
21.456958540726703        0.8518427092406184
21.992082734458506        0.8518363171520857
22.465177304545932        0.8518310501754819
22.99468565551541         0.8518236667384503
23.45601706578134         0.8518163718419063
23.991781244174263        0.8518087115330899
24.45108715582711         0.8518009697678113
24.987735683116284        0.8517901342948765
25.45481915394157         0.8517808554379291
25.989499946149294        0.8517712346390036
26.454353436130077        0.851760794703803
26.987305351910095        0.8517499993309945
27.455936879918227        0.8517385050708032
27.98371566160165         0.851725831413735
28.460673446828764        0.8517157412393841
28.986459129118657        0.8517014276202849
29.434175488268124        0.851689062994279
29.98234061628682         0.8516725529275678
30.45698550812233         0.8516606779462568
30.98872887234228         0.8516450533815102
31.466293792747194        0.8516318352568693
31.985726064324012        0.8516179597591957
32.460581488074354        0.8516028771539035
32.98845594957436         0.8515855030102506
33.499963982363624        0.8515719463972474
33.98755619883059         0.8515559044021876
34.4508611474314          0.8515365504510717
34.97375599796976         0.8515198610875346
35.433523469263946        0.8514982613773798
36.030909973715666        0.8514731207926023
36.49141286615696         0.8514577971793752
37.01697752822918         0.851430773784961
37.48871948917213         0.8514080291572219
37.99714710422535         0.8513871169129372
38.46562238389396         0.8513660209063147
38.995657682003184        0.8513433813898427
39.4594829601063          0.8513246621615003
39.97535304896587         0.8513006862988723
40.447898666307765        0.8512780950803187
40.94794976231981         0.8512471574258409
41.45269734102067         0.8512191713742837
41.98986735275395         0.851194440128354
42.450082874653674        0.8511675601281313
42.9890934352357          0.8511315081882603
43.45798373806025         0.8511007839941167
44.014493317146815        0.851078224226798
44.41013465787515         0.8510393502159861
45.039189791509386        0.8509998181130463
45.419577315822835        0.8509869628747491
45.9517836630215          0.8509522178590883
46.430818837314405        0.8509228181061091
46.98057737818172         0.8508876357838472
47.43891133224773         0.8508545833688107
47.98868472333177         0.8508117552259107
