% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:51
% Dimension:          1
% Nodes:              1208
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         80
0.07644537880878488       80.00000034883318
0.8127602615697924        80.00000365274352
1.5333611862234306        80.00000200906022
1.691313091440577         80.00000145953882
1.8429681349171005        79.99999848006878
2.5419370262270036        79.9999837865418
3.2174618005118987        79.9999793330367
3.274558342129012         79.99997470592331
3.404895743775228         79.99997101310313
3.955876995275162         79.99992880023994
4.140306653069729         79.99992476847417
4.689754130582742         79.99983073887933
4.9906938820326445        79.99968320392009
5.457047219396202         79.99955299594927
5.655585384957362         79.999388577933
6.129825952080182         79.99892458359594
6.526795916652645         79.99863336356323
7.013540003992716         79.99817027663617
7.396171616410868         79.9974083927027
7.98464101751739          79.99650405739195
8.354363779026244         79.9959829425006
9.000420925930882         79.99444686454062
9.443002490288109         79.99334909097065
9.998298162578806         79.9917982001505
10.467453214465024        79.99026429715278
10.997184887368007        79.98880643138699
11.423543391872272        79.98714719653236
11.99901420936078         79.98427938592987
12.474907543775771        79.98195388727133
12.9889728045693          79.97913318443264
13.468372678326318        79.97639684933431
14.0151494739913          79.97365856505891
14.464274135202345        79.97068274638347
15.011120710228454        79.96701981929053
15.462006218028478        79.96367097699083
15.996249183457735        79.95869892106786
16.45760037942813         79.95438503065084
16.991022358406894        79.9502018959011
17.387868124577608        79.94525568074653
17.97390812048758         79.9383902335436
18.459738787339063        79.93450157097791
19.015126087754936        79.92936615400635
19.456953417825503        79.92410304283251
19.99122301803868         79.9166775880307
20.457522880578153        79.91048787367835
20.991816970559114        79.90362472648677
21.456958540726703        79.89718026063035
21.992082734458506        79.88968895021364
22.465177304545932        79.88275456318443
22.99468565551541         79.87456834864417
23.45601706578134         79.86643648624317
23.991781244174263        79.85753580175049
24.45108715582711         79.84943281943204
24.987735683116284        79.83942547485793
25.45481915394157         79.83109035454623
25.989499946149294        79.82117541664434
26.454353436130077        79.81252085899494
26.987305351910095        79.80235495839901
27.455936879918227        79.79261313501686
27.98371566160165         79.7820472244583
28.460673446828764        79.77318502033404
28.986459129118657        79.76277214928915
29.434175488268124        79.75235248075887
29.98234061628682         79.7389226666486
30.45698550812233         79.72811397868614
30.98872887234228         79.71580483706606
31.466293792747194        79.70440362718504
31.985726064324012        79.6920499772104
32.460581488074354        79.68009520566426
32.98845594957436         79.66730553749946
33.499963982363624        79.65812589373512
33.98755619883059         79.64658889259161
34.4508611474314          79.63325343190145
34.97375599796976         79.62021052954663
35.433523469263946        79.6057105084064
36.030909973715666        79.59078566982616
36.49141286615696         79.58094886805512
37.01697752822918         79.5643536852399
37.48871948917213         79.54899952697889
37.99714710422535         79.53483900641915
38.46562238389396         79.52170624694203
38.995657682003184        79.50721024439623
39.4594829601063          79.49540302012558
39.97535304896587         79.48102413133479
40.447898666307765        79.46720287310012
40.94794976231981         79.44904481704064
41.45269734102067         79.43203030139969
41.98986735275395         79.41943970145154
42.450082874653674        79.40587332868989
42.9890934352357          79.38786548640589
43.45798373806025         79.37418692160684
44.014493317146815        79.3602316823123
44.41013465787515         79.34173701181935
45.039189791509386        79.32122677258303
45.419577315822835        79.3139181376434
45.9517836630215          79.29559720764846
46.430818837314405        79.28137226749226
46.98057737818172         79.26448717014871
47.43891133224773         79.24966501288094
47.98868472333177         79.22856380096115
48.483664945387005        79.2149104010538
48.96861828489892         79.20216924378539
49.44980538344299         79.18422358077623
49.99164740172577         79.16723253040843
50.44263051062799         79.15257963936989
50.993197390963616        79.13284265421831
51.45691129547126         79.11738767684237
51.991035510655394        79.09919526836985
52.45760323359596         79.08353690022584
52.99103794092318         79.0657322387802
53.46998176026338         79.0511423199032
53.98965312332709         79.034097092704
54.46449569876623         79.01731347966805
54.98873717373891         78.99951825212317
55.46071529750509         78.9831548096775
55.97994557701398         78.96519765526699
56.5014107003019          78.95140956326867
56.98917752660276         78.93505884397032
57.45927018372345         78.91638288180353
57.96441676910541         78.89868038131158
58.45811119115052         78.8800582056592
58.97699945457083         78.86177551402422
59.461074000348844        78.84391735835166
59.98269371781589         78.825555045667
60.52304041236175         78.81279787723408
60.99924531228811         78.79659339072235
61.459346302326026        78.77599131433571
61.96819794805447         78.75790758930236
62.47341238404846         78.74007990703014
62.98622994912057         78.72191571585834
63.457682705356206        78.70296949266361
63.99105189502359         78.68324482988933
64.45768715615668         78.666597794446
65.00329127792327         78.64703304040447
65.45890950807319         78.63063419614757
66.04322665172725         78.61407303475936
66.46288717513107         78.59944768069796
66.99105464832667         78.57517465387328
67.45631318986682         78.55905741532439
67.98378545437663         78.53980682963676
68.44829493470456         78.51950466819086
68.99859810087469         78.50430329194323
69.42946540451305         78.49236435097882
69.99352637339246         78.47058914497518
70.42626308437178         78.45355916550328
70.99151590523553         78.43028225747507
71.45771301639945         78.41296341036337
71.97241865834104         78.39182400465934
72.42126092465628         78.36992687853284
73.02958623085601         78.35294017409015
73.44704349161344         78.3414592103181
73.9993910656134          78.32055886017706
74.42935210695066         78.30483829388066
74.9882889069367          78.28295798411749
75.43677127134242         78.2664704607571
75.98666799450729         78.24608993619051
76.42782936332429         78.2297160150123
77.02135639867714         78.20871759035927
77.46056789808563         78.19182334270288
78.02338308213194         78.17084857933543
78.46075874005152         78.15456535598054
78.99498492127509         78.13790603658948
79.39112415035277         78.12383426335178
79.99273073616695         78.09556201820665
80.45086680501265         78.07797636847422
81.02224203457922         78.05956251017274
81.46065278567045         78.04309751722708
82.02085216524421         78.02178676070137
82.46052223059792         78.00545164762292
82.99366190831842         77.98899894962163
83.39156668705658         77.97477589635518
83.99137135937207         77.94756960320832
84.44276629072874         77.9301674103681
84.99105836031458         77.90782634159025
85.46060442619762         77.89153733850677
86.00955454147282         77.87446267489956
86.45267276390007         77.85581555707722
87.03934353718859         77.83674759468123
87.44926522137337         77.82125661376867
87.97237324519335         77.79106063485884
88.54438952961164         77.77803358350263
