% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:54
% Dimension:          1
% Nodes:              231
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         14.125194211320228
3.4498422708584258        14.112880080226022
4.843949893982199         14.116607767501549
6.239899662009293         14.110493244683383
9.68815065086153          14.116568676377494
13.132421693181982        14.098120296223223
14.533433280994188        14.099497107131485
15.93485437910897         14.0910474101574
19.38013270234353         14.091050534814032
22.832428094463808        14.066742952072012
24.22764681433273         14.065848108118656
25.619680204505073        14.055317854572642
29.0770222856778          14.04957494128897
32.55672000993735         14.019736006477293
33.925362340997026        14.016785663920915
35.28279061582407         14.004633744027188
38.770921938271385        13.993548130700027
42.29598252248269         13.958520608780226
43.60767031907301         13.95390784342578
44.90412439924606         13.940719434513213
48.43813071457302         13.924827304785499
52.00490201991926         13.88519846120237
53.26037272405088         13.879300227626999
54.507372387473396        13.865285205752
58.05657148537841         13.84512597441938
61.616995567573554        13.80200830614796
62.859464845796936        13.794865143846174
64.14545279687638         13.779204254041517
67.67870425540241         13.755645968722762
70.99584444932316         13.712369754135324
72.5596898608934          13.702047844085165
74.26115750178633         13.679738031636191
77.50041652275081         13.655789783700449
80.48305247918063         13.613511885035496
82.44551496090384         13.5993159775727
84.32205853884892         13.57396323157626
87.48748871522116         13.547976778981141
91.10338881756616         13.497238691338243
92.44003024101886         13.486454543463259
93.65784372948696         13.469125474433374
97.42203877443501         13.435865829952293
101.73180549440701        13.375263944666521
102.05693139030456        13.371442490745563
102.78992523632655        13.361462163991552
106.75497864267948        13.321238489432803
108.80233216922335        13.293191191376094
110.86156712695163        13.271865047472753
112.99498064095468        13.241512853637836
114.94059924725752        13.222328244671084
117.37186172052986        13.187125026563226
119.03565899144371        13.170394721636825
120.36806635006349        13.150479142818718
123.47627136427008        13.119476232785498
127.99030721392182        13.052641992384155
128.10212346307685        13.051552101635787
128.27647040467053        13.048976944423107
132.72578790966998        13.00236874861287
135.44701241902544        12.96161496121731
137.47738583879834        12.940777607015207
140.97369980176256        12.888376965857057
142.53917904593965        12.87168980546525
143.34155495718232        12.859444178540393
147.6636447569109         12.806726001467899
148.83405635055573        12.788904105873076
151.6712898733797         12.759154342807054
155.60119446888086        12.700334546261526
156.60429372265435        12.689005916212105
161.67457684565403        12.62204918897342
162.408970304254          12.612904570874855
167.47861832320666        12.545952612020015
168.24402426068718        12.536352559111014
173.37640248043306        12.469392242768846
174.24103459980302        12.458448885515708
