% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:48
% Dimension:          1
% Nodes:              1208
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         85
0.07644537880878488       85.00000037597655
0.8127602615697924        85.00000386044228
1.5333611862234306        85.00000197221893
1.691313091440577         85.0000013732223
1.8429681349171005        84.99999828329587
2.5419370262270036        84.99998325670488
3.2174618005118987        84.99997832069283
3.274558342129012         84.99997354256695
3.404895743775228         84.99996951724656
3.955876995275162         84.9999253941097
4.140306653069729         84.99992114426489
4.689754130582742         84.99982258923988
4.9906938820326445        84.99966983642699
5.457047219396202         84.99953573724312
5.655585384957362         84.99936564352087
6.129825952080182         84.99888605136594
6.526795916652645         84.99858503792154
7.013540003992716         84.99810654670091
7.396171616410868         84.99731938210711
7.98464101751739          84.99638543474013
8.354363779026244         84.99584685465459
9.000420925930882         84.99426095533074
9.443002490288109         84.99312644762088
9.998298162578806         84.99152420752779
10.467453214465024        84.98993897553036
10.997184887368007        84.98843236922723
11.423543391872272        84.98671838568437
11.99901420936078         84.98375670864029
12.474907543775771        84.98135627344055
12.9889728045693          84.9784433603919
13.468372678326318        84.97561768385316
14.0151494739913          84.97278944014107
14.464274135202345        84.96971531193053
15.011120710228454        84.96593036050301
15.462006218028478        84.96247000561605
15.996249183457735        84.95733038591308
16.45760037942813         84.95287144628436
16.991022358406894        84.9485469991079
17.387868124577608        84.94343401534691
17.97390812048758         84.93633624584704
18.459738787339063        84.93231612274468
19.015126087754936        84.92700711034261
19.456953417825503        84.92156686039706
19.99122301803868         84.91389159578439
20.457522880578153        84.9074940542463
20.991816970559114        84.9004004238717
21.456958540726703        84.89373984094287
21.992082734458506        84.88599748575744
22.465177304545932        84.87883090780137
22.99468565551541         84.87037092023937
23.45601706578134         84.86196735417396
23.991781244174263        84.85276940587367
24.45108715582711         84.84439592165504
24.987735683116284        84.83405477147421
25.45481915394157         84.82544164208743
25.989499946149294        84.8151961953171
26.454353436130077        84.8062530841807
26.987305351910095        84.79574848738793
27.455936879918227        84.78568209024388
27.98371566160165         84.77476424937463
28.460673446828764        84.76560680683866
28.986459129118657        84.75484719163502
29.434175488268124        84.74408052203479
29.98234061628682         84.73020351399421
30.45698550812233         84.71903485626012
30.98872887234228         84.70631590356803
31.466293792747194        84.69453501601022
31.985726064324012        84.68177008560352
32.460581488074354        84.66941720270565
32.98845594957436         84.65620166541595
33.499963982363624        84.64671637256157
33.98755619883059         84.63479532037684
34.4508611474314          84.62101578054884
34.97375599796976         84.60753866115213
35.433523469263946        84.5925557237719
36.030909973715666        84.57713388262823
36.49141286615696         84.566969461196
37.01697752822918         84.5498215352808
