% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:57
% Dimension:          1
% Nodes:              1208
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         0.8754208774600998
0.07644537880878488       0.8755749269334883
0.8127602615697924        0.8770482687130923
1.5333611862234306        0.8784168806020062
1.691313091440577         0.8787315446005763
1.8429681349171005        0.8790070269134446
2.5419370262270036        0.8803385357621989
3.2174618005118987        0.8814974781233048
3.274558342129012         0.8816037185430792
3.404895743775228         0.881823977903003
3.955876995275162         0.8828268009083228
4.140306653069729         0.8831275626504889
4.689754130582742         0.8840723731446987
4.9906938820326445        0.884579588344661
5.457047219396202         0.8853261979435687
5.655585384957362         0.8856501889979379
6.129825952080182         0.8864247295113004
6.526795916652645         0.8870322186823849
7.013540003992716         0.8877780470410479
7.396171616410868         0.8883656237937443
7.98464101751739          0.8892428508038968
8.354363779026244         0.8897649762085988
9.000420925930882         0.8907011577922603
9.443002490288109         0.8913135327708697
9.998298162578806         0.8920802490879075
10.467453214465024        0.8927024550771079
10.997184887368007        0.8933853974143263
11.423543391872272        0.8939259645345765
11.99901420936078         0.8946595380348087
12.474907543775771        0.895238005353004
12.9889728045693          0.895857574543716
13.468372678326318        0.8964182547609436
14.0151494739913          0.8970356235243947
14.464274135202345        0.8975400712686836
15.011120710228454        0.8981373063953333
15.462006218028478        0.8986225575822501
15.996249183457735        0.8991954021491692
16.45760037942813         0.8996768772100547
16.991022358406894        0.9002018878562204
17.387868124577608        0.9006075628143966
17.97390812048758         0.901188618886833
18.459738787339063        0.9016354403650612
19.015126087754936        0.9021383261828335
19.456953417825503        0.9025395668657372
19.99122301803868         0.9030223566483616
20.457522880578153        0.9034262738536114
20.991816970559114        0.9038782266647472
21.456958540726703        0.9042649497381668
21.992082734458506        0.9046966559346372
22.465177304545932        0.9050748353639356
22.99468565551541         0.9054869255182525
23.45601706578134         0.9058364314219731
23.991781244174263        0.9062374369565742
24.45108715582711         0.9065720651547404
24.987735683116284        0.9069571523059193
25.45481915394157         0.9072791260633177
25.989499946149294        0.9076477102399199
26.454353436130077        0.90795715559615
26.987305351910095        0.9083064863748207
27.455936879918227        0.9086044314149286
27.98371566160165         0.9089306009975979
28.460673446828764        0.9092180160895208
28.986459129118657        0.9095272242699707
29.434175488268124        0.9097905702199465
29.98234061628682         0.9101098864858641
30.45698550812233         0.9103737108990834
30.98872887234228         0.9106636174962665
31.466293792747194        0.9109173500247774
31.985726064324012        0.9111903998422153
32.460581488074354        0.9114317717132877
32.98845594957436         0.9116960932959743
33.499963982363624        0.911926516925324
33.98755619883059         0.912155597155094
34.4508611474314          0.9123698675763443
34.97375599796976         0.9126005833458816
35.433523469263946        0.9128079292059804
36.030909973715666        0.9130616444044157
36.49141286615696         0.9132450201524184
37.01697752822918         0.9134636131974898
37.48871948917213         0.9136570691394352
37.99714710422535         0.9138514705413197
38.46562238389396         0.9140293258790841
38.995657682003184        0.9142235399112493
39.4594829601063          0.9143876157926216
39.97535304896587         0.914568220778312
40.447898666307765        0.91473412682167
40.94794976231981         0.9149099572814988
41.45269734102067         0.9150778775277948
41.98986735275395         0.9152424340759067
42.450082874653674        0.9153867916460918
42.9890934352357          0.9155536378505139
43.45798373806025         0.9156992434113067
44.014493317146815        0.9158552196502487
44.41013465787515         0.9159766008970676
45.039189791509386        0.9161514374518017
45.419577315822835        0.9162499653831908
45.9517836630215          0.916392998774632
