% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:42
% Dimension:          1
% Nodes:              231
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         22.383175864591617
3.4498422708584258        22.370326117021605
4.843949893982199         22.374009652034903
6.239899662009293         22.36742162569927
9.68815065086153          22.3727191088223
13.132421693181982        22.352435839889687
14.533433280994188        22.35325093448293
15.93485437910897         22.343816929473654
19.38013270234353         22.34175339310192
22.832428094463808        22.31434898078196
24.22764681433273         22.312393884499254
25.619680204505073        22.300402395122326
29.0770222856778          22.291345392464915
32.55672000993735         22.257190385577175
33.925362340997026        22.252732935194235
35.28279061582407         22.238714413117112
38.770921938271385        22.223113616706808
42.29598252248269         22.1825968112929
43.60767031907301         22.176123166340915
44.90412439924606         22.160764046243624
48.43813071457302         22.13921083086004
52.00490201991926         22.093002360840657
53.26037272405088         22.08495869052327
54.507372387473396        22.06851670885508
58.05657148537841         22.04168502274297
61.616995567573554        21.991079990762085
62.859464845796936        21.98148678012975
64.14545279687638         21.96300586014919
67.67870425540241         21.931922827676903
70.99584444932316         21.880887169589887
72.5596898608934          21.86710871681288
74.26115750178633         21.84068045179473
77.50041652275081         21.809094149373113
80.48305247918063         21.75917797644762
82.44551496090384         21.740217663538864
84.32205853884892         21.709956173985283
87.48748871522116         21.67584115821452
91.10338881756616         21.61521768260899
92.44003024101886         21.60092685017772
93.65784372948696         21.580191675042553
97.42203877443501         21.536575929881735
101.73180549440701        21.463541791761514
102.05693139030456        21.45877445185107
102.78992523632655        21.446621861043212
106.75497864267948        21.394884752411954
108.80233216922335        21.360682969448437
110.86156712695163        21.3332123716694
112.99498064095468        21.29627238180182
114.94059924725752        21.271226122236452
117.37186172052986        21.228401781556425
119.03565899144371        21.206541223319128
120.36806635006349        21.18235447811896
123.47627136427008        21.141634501112083
127.99030721392182        21.060126759177432
128.10212346307685        21.058682549861167
128.27647040467053        21.055532487633076
132.72578790966998        20.99448865510024
135.44701241902544        20.944594636455598
137.47738583879834        20.917089843681122
140.97369980176256        20.852797149084353
142.53917904593965        20.83086247914416
143.34155495718232        20.815839785423353
147.6636447569109         20.74835351532382
148.83405635055573        20.7264332821186
151.6712898733797         20.686946054941696
155.60119446888086        20.614243975376702
156.60429372265435        20.599426693238048
161.67457684565403        20.51445679892197
162.408970304254          20.50270831857102
167.47861832320666        20.41752469331982
168.24402426068718        20.405174242788622
173.37640248043306        20.31954745440272
174.24103459980302        20.30545885879216
179.16602945917555        20.224356091791414
180.5758987911076         20.20189543663796
185.4158312724864         20.11479267853397
185.62957136708127        20.11140211056397
191.47354288718157        20.01190500218616
191.78112244896545        20.006974853292093
197.74047841725644        19.905294910823066
197.89587121341208        19.90272695618107
203.2028358746586         19.817055763959267
204.40866103405563        19.79717615305938
209.52955403554643        19.70727831065297
210.2741402707344         19.6951530639179
215.72102026914132        19.600554434651094
216.41605404886633        19.589245344394467
221.98552933538457        19.492973323530762
222.42657062375935        19.48580171854278
227.80440590060095        19.394513615360605
228.38310735953252        19.385049671156963
233.6484327730074         19.29474433213451
234.17645072934613        19.286022349609286
239.4922268100641         19.197604211266075
240.70933635940122        19.177960502794335
246.3858577417676         19.07593941630896
246.55236615570948        19.073306634454642
247.96165466166758        19.048695336179605
252.69565221979417        18.971767945965926
253.15055509243564        18.963119702289355
258.1784211432872         18.875675196005936
258.2367880947371         18.874737259651532
258.45303448177435        18.87058351578206
263.62117981348655        18.788020822203062
