% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 01:00
% Dimension:          1
% Nodes:              1208
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         80.75178224726947
0.07644537880878488       80.75178456813671
0.8127602615697924        80.75180682767225
1.5333611862234306        80.75182190921983
1.691313091440577         80.75182510999839
1.8429681349171005        80.75182538674026
2.5419370262270036        80.7518263856307
3.2174618005118987        80.7518363834125
3.274558342129012         80.7518329983284
3.404895743775228         80.7518323857785
3.955876995275162         80.75180325425269
4.140306653069729         80.75180373574098
4.689754130582742         80.75172143119933
4.9906938820326445        80.75158043166587
5.457047219396202         80.75146244280788
5.655585384957362         80.75130253876301
6.129825952080182         80.7508506656788
6.526795916652645         80.75056852568746
7.013540003992716         80.75011673625622
7.396171616410868         80.74936492908995
7.98464101751739          80.74847652265852
8.354363779026244         80.74796500475776
9.000420925930882         80.746444720927
9.443002490288109         80.74535793090084
9.998298162578806         80.74382082064018
10.467453214465024        80.74229801748136
10.997184887368007        80.7408539673217
11.423543391872272        80.73920714595381
11.99901420936078         80.73635594115964
12.474907543775771        80.73404501682448
12.9889728045693          80.73123957826795
13.468372678326318        80.72851716331756
14.0151494739913          80.72579493257317
14.464274135202345        80.72283259088896
15.011120710228454        80.71918644812955
15.462006218028478        80.71585133569121
15.996249183457735        80.71089593715749
16.45760037942813         80.70659585474739
16.991022358406894        80.70242890010678
17.387868124577608        80.69749640298826
17.97390812048758         80.69065050720243
18.459738787339063        80.68677585650394
19.015126087754936        80.68165753352136
19.456953417825503        80.67640917523791
19.99122301803868         80.66900214879476
20.457522880578153        80.6628281000162
20.991816970559114        80.65598284828063
21.456958540726703        80.64955414617698
21.992082734458506        80.64208120844084
22.465177304545932        80.63516304282616
22.99468565551541         80.62699549936994
23.45601706578134         80.61888069711142
23.991781244174263        80.60999945861437
24.45108715582711         80.60191358273924
24.987735683116284        80.59192664942555
25.45481915394157         80.58360887873985
25.989499946149294        80.57371405743
26.454353436130077        80.56507689151849
26.987305351910095        80.55493104787263
27.455936879918227        80.54520745270379
27.98371566160165         80.53466188027589
28.460673446828764        80.52581728374673
28.986459129118657        80.51542460004538
29.434175488268124        80.50502356542765
29.98234061628682         80.49161650744256
30.45698550812233         80.48082696758749
30.98872887234228         80.46853906656445
31.466293792747194        80.45715727918522
31.985726064324012        80.44482471559144
32.460581488074354        80.43288973683137
32.98845594957436         80.42012129290438
33.499963982363624        80.41095982696882
33.98755619883059         80.3994422108272
34.4508611474314          80.38612693501152
34.97375599796976         80.37310551597494
35.433523469263946        80.3586263892979
36.030909973715666        80.3437263603688
36.49141286615696         80.3339074980792
37.01697752822918         80.31733595420904
37.48871948917213         80.30200351876267
37.99714710422535         80.28786476169438
38.46562238389396         80.27475184373448
38.995657682003184        80.2602781406851
39.4594829601063          80.24848980486718
39.97535304896587         80.23413268410964
40.447898666307765        80.22033208643816
40.94794976231981         80.2021979599005
41.45269734102067         80.18520618119533
41.98986735275395         80.17263658393102
42.450082874653674        80.1590900473284
42.9890934352357          80.1411066122026
43.45798373806025         80.12744744408744
44.014493317146815        80.113513730958
44.41013465787515         80.09504081940287
45.039189791509386        80.0745593350926
45.419577315822835        80.06726481759293
45.9517836630215          80.04896874317964
46.430818837314405        80.03476391478343
46.98057737818172         80.01790288676997
47.43891133224773         80.00310135247996
47.98868472333177         79.98202598886965
48.483664945387005        79.96839274038496
48.96861828489892         79.95567091042217
49.44980538344299         79.93774757249786
49.99164740172577         79.92078043609816
50.44263051062799         79.90614739929605
50.993197390963616        79.88643584811166
51.45691129547126         79.87100142340357
51.991035510655394        79.85283290491671
52.45760323359596         79.83719522817617
52.99103794092318         79.81941406357909
53.46998176026338         79.80484426655563
53.98965312332709         79.78782156870572
54.46449569876623         79.77105939482978
54.98873717373891         79.75328724487372
55.46071529750509         79.73694497069468
55.97994557701398         79.7190105564906
56.5014107003019          79.70524287452544
56.98917752660276         79.68891317797653
57.45927018372345         79.67025970352799
57.96441676910541         79.6525796245762
58.45811119115052         79.6339799106936
58.97699945457083         79.61572029048256
59.461074000348844        79.59788395485027
59.98269371781589         79.57954444680868
60.52304041236175         79.56680697572831
60.99924531228811         79.550622928063
61.459346302326026        79.5300439182774
61.96819794805447         79.5119826075581
62.47341238404846         79.49417662003951
62.98622994912057         79.47603490859095
63.457682705356206        79.45711036773233
63.99105189502359         79.43740942600802
64.45768715615668         79.42078245688107
65.00329127792327         79.40124115966537
65.45890950807319         79.38486174801731
66.04322665172725         79.36832357538968
66.46288717513107         79.35371652349637
66.99105464832667         79.32946931031827
67.45631318986682         79.31337162655711
67.98378545437663         79.29414316425988
68.44829493470456         79.27386229669733
68.99859810087469         79.25868260260374
69.42946540451305         79.24676012487977
69.99352637339246         79.22500993869036
70.42626308437178         79.20799944499625
70.99151590523553         79.18474775057567
71.45771301639945         79.16744876593602
71.97241865834104         79.14633187328802
72.42126092465628         79.12445619966387
73.02958623085601         79.10749273736268
73.44704349161344         79.09602734113207
73.9993910656134          79.07515088689883
74.42935210695066         79.05944837138203
74.9882889069367          79.03759219285686
75.43677127134242         79.02112332202816
75.98666799450729         79.00076582945476
76.42782936332429         78.98441026748837
77.02135639867714         78.96343573560931
77.46056789808563         78.94655992155096
78.02338308213194         78.92560816703316
78.46075874005152         78.9093428166929
78.99498492127509         78.89270478826339
79.39112415035277         78.87864957558847
79.99273073616695         78.85040482400197
80.45086680501265         78.83283797591267
81.02224203457922         78.81444587146147
81.46065278567045         78.79799873306573
82.02085216524421         78.77671064822071
82.46052223059792         78.76039306258454
82.99366190831842         78.74396113312702
83.39156668705658         78.72975435946388
83.99137135937207         78.70257454552103
84.44276629072874         78.68519090571694
84.99105836031458         78.66287226067058
85.46060442619762         78.64660117595686
86.00955454147282         78.6295463588811
86.45267276390007         78.61091750563175
87.03934353718859         78.59187194728966
87.44926522137337         78.57639781418382
87.97237324519335         78.54622641676912
88.54438952961164         78.53321797659808
89.0270039971989          78.52141152202235
89.43604602990285         78.49438598498769
90.05287370054725         78.47354714154056
90.44075791480816         78.46337400937517
90.98361585740713         78.436885172966
91.45561317221859         78.42176879549282
91.9615635584542          78.40395598005762
92.43944086785154         78.3848273258157
92.97457731108403         78.36314117937825
93.45204878335767         78.34605499194795
93.98494554759816         78.32929327922994
94.43810425388483         78.30788048939372
94.97841903163771         78.28841706076916
95.39639384410799         78.2751613092556
95.99400128187733         78.24914535282223
96.44287873649739         78.23095598679615
97.02248489452461         78.2109073414668
97.4233900579751          78.19245952162592
98.05526000890058         78.17013963300849
98.46066129239352         78.1558071918346
99.01587840049876         78.13160555914898
99.43062801729718         78.11958168194602
99.98622496287459         78.09846195295816
100.42366595032638        78.08168588211312
101.02421174210622        78.06011687569612
101.46084539255543        78.04333862220082
102.02330385825758        78.02182261568053
102.46075987428901        78.00494098654748
102.99485024070498        77.98783905106123
103.3934355389132         77.9733127449075
103.99273229019082        77.94481952304068
104.45087309134544        77.92720018923139
105.02421174116279        77.90871793876799
105.46084539342212        77.89207271016154
106.02330385772586        77.870642980899
106.46075987478451        77.85449679886781
106.99393287741202        77.83616453696624
107.40918929553163        77.82012104065882
107.99418481503687        77.79424234832821
108.44575184396928        77.77680532442463
109.01961021913735        77.75715552624828
109.45545478936049        77.74059200195735
110.02161344345745        77.71924567171679
110.4621978411709         77.70244622183324
110.99139295335698        77.68091432981014
111.43340506813934        77.66438919455321
111.99138826141376        77.64328787046979
112.43374698520773        77.62642834285236
112.99217091170277        77.60573483367448
113.43013755660166        77.58922637918545
113.99105925744198        77.56497853861458
114.45772257328576        77.54690435900733
114.98838571323938        77.52943484662467
115.42840765913456        77.51282979943662
116.00746049229139        77.49058143929842
116.45185533674328        77.47366264098056
116.99726481429946        77.45126593964316
117.45598356572953        77.43373024276818
118.01019579787373        77.41394198481926
118.46057008740331        77.39657942289182
119.01227208302055        77.37669600448265
119.47612937348174        77.36127160489643
119.98891412817238        77.33940186934106
120.49045264078632        77.3219659589335
120.98912886755318        77.3030561549051
121.48652322026771        77.28299919407432
121.99489805281843        77.26384007478292
122.45772257328571        77.24334676707831
122.99105925744135        77.22329576699984
123.45772257328565        77.20569209894921
124.00748512454527        77.18522254340064
124.47607161348935        77.16761264634329
125.00567693365804        77.1485999631867
125.45998221559773        77.13133567680151
125.9910592574413         77.10945171300399
126.45772257328565        77.09171895094931
126.9910592574413         77.0715209973707
127.45772257328565        77.05369104500076
127.99030536194857        77.03505808834458
128.44570676630042        77.01798920580417
129.00359566118823        76.9970364351756
129.4534121257425         76.9800756585849
129.99105925744124        76.95763285026058
130.45772257328548        76.94012657693257
130.99105925744118        76.92012306618665
131.45772257328542        76.90243489206405
131.99039214618801        76.88382013197004
132.447089958908          76.86670678558635
133.00419098270714        76.84613614139457
133.45320743369268        76.82909747969762
133.99105925744118        76.806549341715
134.45772257328537        76.78839362421061
134.99105925744112        76.76822100747484
135.46522164713684        76.75091051216882
135.99073749441231        76.73262893933385
136.47410927773865        76.71673935993132
137.003622882777          76.69691294338708
137.46154853982273        76.67680097554543
137.9918567732954         76.6546775770323
138.4929752989221         76.6393800714317
138.99473745423546        76.62077013086379
139.4538146761625         76.60220589649396
139.95386387732805        76.58286840496594
140.46656081234835        76.56197133813194
141.003001476465          76.54532565623272
141.46185398637033        76.52683378435397
141.99105925744084        76.50322203596438
142.433384920952          76.48328669545886
142.98390762666043        76.46548216818589
143.42077785782863        76.45233662849789
143.98618879583415        76.42871413692743
144.44013027163578        76.40893387708171
145.0074783973099         76.38713507578476
145.46396865669317        76.36850194663761
146.0481212198714         76.34790980850002
146.47718696501317        76.33630280543765
146.98998992116333        76.31451539438089
147.47711543361504        76.29723339590254
147.98568980092773        76.28009731229703
148.44719763956607        76.26016108010897
149.00338368812606        76.23953009367453
149.45348500938383        76.22193340769894
149.9910592574406         76.19942793551058
150.45772257328497        76.18151130835817
150.99105925744055        76.16136634270491
151.45772257328497        76.14408306464009
151.9903054387746         76.12567839918657
152.44341216667215        76.11034427531976
152.97399827626413        76.08797200820737
153.4517395999476         76.06375596128471
154.07351456049605        76.04631912301151
154.46654445683254        76.03523244765326
154.98833881835577        76.00858377917808
155.46544857437812        75.9922493622998
155.96456428769648        75.97777315240683
156.43842820470445        75.95994190431406
156.99171105567615        75.93908070509272
157.45464434529367        75.92232713625533
158.00808025352183        75.90193558078563
158.46393085365105        75.8828691744819
158.98120587921227        75.8644445438511
159.40950158234313        75.84787644103626
159.9953750601752         75.82233374324227
160.4564808099567         75.8048447236751
161.00554060410195        75.78505303490405
161.45669490125243        75.7681875240989
161.99105925744027        75.74616800191544
162.45399018518253        75.73032611470184
162.9712311137667         75.71147676992753
163.44379740666716        75.68945226686344
163.9938815939754         75.67001285237933
164.4474124167793         75.65547975358574
164.99105925744027        75.63322353562353
165.4577225732845         75.61567597105912
165.99105925744016        75.59575376945321
166.4577225732845         75.5776031288523
166.99105925744016        75.55756035538658
167.45772257328446        75.5400210796447
167.99771248721186        75.51965763393041
168.46717196567005        75.5022752457917
169.00887885421923        75.48379646359032
169.46106783299285        75.46721047827157
169.99105925744004        75.44540047699297
170.45772257328434        75.42791853771733
170.99105925744004        75.40850960666754
171.4577225732843         75.39093492214589
171.99105925743999        75.37080528946518
172.4577225732843         75.3531454821227
172.99105925744004        75.33291356200768
173.45772257328417        75.31527719708738
174.03122583178572        75.29819288004148
