% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:49
% Dimension:          1
% Nodes:              282
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         49.480406114314874
0.38753430215217577       49.478792963078554
3.988685588050714         49.48400695413966
7.652522058023521         49.458611119547385
8.063649874010366         49.4579557498992
8.412992674900806         49.45453597386991
12.285197674031451        49.4382574158251
15.664604913608684        49.39695703766249
16.74409301282776         49.389804861933776
18.927329877927036        49.35842208593785
21.505486985557866        49.33238734231541
22.60680165541646         49.31356268716136
26.710817679384263        49.26219031206496
29.031451327805314        49.221378470849594
32.068238732177235        49.16804472028819
33.67469263873056         49.13633202530909
35.93121051203923         49.100055369373756
39.407700279356675        49.024913764841735
40.46546327779589         49.006431743344606
45.03786148765727         48.906170043463966
45.54923479751429         48.89589223418138
45.65650154033034         48.893353906323306
50.844719662281165        48.78465737954494
51.987981181045654        48.75686443716387
56.24100689392651         48.66772828440662
58.334513143730135        48.613656708328925
60.88850835589392         48.5589876745958
64.4997022476158          48.4677212636444
65.99682049340106         48.435052272711
70.65654110223295         48.31571338818693
70.93566356873134         48.30966920008343
71.97036244443944         48.28300394016565
75.84585119160931         48.193683466050906
76.89511848761947         48.16519231488049
80.71368041061214         48.076443393689004
83.05500728404672         48.01328971494899
85.62335799178697         47.95342166889745
89.09926087632687         47.86105021750704
90.62361848715307         47.82532046223713
94.94178416258251         47.71111100979413
95.81519122358026         47.69062635327652
98.60965944184227         47.614013925012685
100.64539325690248        47.56534515913766
101.37572678185501        47.54436962179693
105.39046764285581        47.449225243986525
107.80195184153098        47.38215183470509
109.64110688670905        47.33830711760741
112.36972668496844        47.261231763820575
113.85592116316673        47.225551731196745
115.21803882676159        47.18566567429813
117.72072558845997        47.129050199144416
121.29362775156255        47.025962640474106
122.19341664331245        47.00428727777564
122.6361286159829         46.99227713735341
127.06435693588736        46.875888303278465
127.28921980316011        46.86954518202599
130.71730330307457        46.782152433850335
131.30354984007147        46.76530648134098
133.77558841177506        46.70351275864183
135.1183606777539         46.6686752967786
138.5375914708947         46.5755129594869
139.79769588989927        46.54470453058203
143.12397878475872        46.45257181674081
143.32980486220526        46.44748761076168
143.46861142798338        46.44349133145202
146.72871556032533        46.363862851626216
148.687779063856          46.30762477760408
150.1753718274639         46.27070553715765
153.16261531680027        46.190800850282564
154.45963091397942        46.154530997762905
157.52850611412384        46.077641123911675
159.6652245722447         46.01788382338057
161.92743376355793        45.960799178825624
164.97886812235384        45.87691779365477
166.6885918809926         45.8340537500009
169.56054436111407        45.75065082949538
171.0263795299286         45.7144187735778
172.39798615571522        45.67436596450704
175.500821918503          45.599798397551986
179.66901584017626        45.47915716967917
179.97770456043264        45.47140320873579
180.21713962956449        45.46441928507999
184.48604013588624        45.36112852966127
187.25589850385307        45.2827079020682
188.72963407419957        45.24210243998223
191.22572716558165        45.176509345708766
193.00604959622638        45.130827661567096
196.5284213859436         45.0288268125354
197.5701218069509         45.003649175634386
198.58936087589893        44.97442364788771
202.13285334023465        44.8879703741932
204.2527896976698         44.82479471347951
206.51629858291244        44.77152882020657
210.9875446146384         44.642412693331515
211.104836308524          44.639463488536094
211.50660091302484        44.628182079360364
215.64768645532075        44.52353684885849
216.83913598088674        44.48914762159452
220.10214467522286        44.40785202760364
222.7209281164608         44.332324753011214
224.58311340018747        44.28599461177718
227.6155382917849         44.20350342873171
229.04040066808778        44.16369305970924
231.12430961652774        44.11186768846936
234.39588040815642        44.01708442613992
235.09524468797605        44.0002548739822
235.82436993208364        43.97925606379532
239.14323639947276        43.89843685730893
241.5358033190173         43.828918203197766
243.28164410950836        43.78722123453471
246.16084314223826        43.703393944057105
247.35983953694034        43.67420606346859
248.07946628120044        43.652838636591575
251.14427782989196        43.57793550092178
254.48371594681095        43.48233887178908
255.08277411402906        43.467540314789275
255.63778623596846        43.450964022235716
258.7605594781021         43.37736869937069
262.2274771120402         43.274749081257106
262.42976525190886        43.26993516860702
262.7233771556398         43.26167171566411
266.14025869314156        43.17887131124649
269.70873743167516        43.07639230909806
269.7389892837878         43.07565205945736
269.764499032537          43.074924037745234
273.2111019423972         42.992749592150695
275.53945332469704        42.925438311932524
277.1303344768634         42.88699378501161
280.99030716303844        42.77852753178273
281.0620194192959         42.776800939703655
281.62381995794794        42.76143327375315
285.5815567672403         42.658598774669905
285.98972655570344        42.648361377293206
286.703309105471          42.627472355805686
290.2522321115823         42.54304179922039
292.8634895820874         42.46673032282418
293.9150329715904         42.44137965689907
295.0335665027984         42.408901531554314
297.7883966461195         42.34304180897286
300.29495212835405        42.272597176767405
301.7142239520984         42.2384692487874
303.53969548832845        42.18524674881321
306.0460337304693         42.12725124372853
