% Model:              CMSL_AJB_O2_20210222_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 22 2021, 18:22
% Dimension:          1
% Nodes:              282
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         16.51056338514943
0.38753430215217577       16.5092568878382
3.988685588050714         16.515505774570332
7.652522058023521         16.496829079896724
8.063649874010366         16.49674985030518
8.412992674900806         16.49436858983247
12.285197674031451        16.487455305008012
15.664604913608684        16.459477247043246
16.74409301282776         16.45596596811329
18.927329877927036        16.435161188025194
21.505486985557866        16.420857654773798
22.60680165541646         16.408632099740622
26.710817679384263        16.379634422578086
29.031451327805314        16.354351190534306
32.068238732177235        16.321046512903575
33.67469263873056         16.301320057331367
35.93121051203923         16.280798886178513
39.407700279356675        16.233139876858786
40.46546327779589         16.22248885527872
45.03786148765727         16.160182363299846
45.54923479751429         16.154112291942678
45.65650154033034         16.152545743202033
50.844719662281165        16.088612393121434
51.987981181045654        16.07159846184726
56.24100689392651         16.02052260338639
58.334513143730135        15.986709691462371
60.88850835589392         15.955568885030017
64.4997022476158          15.899749444393455
65.99682049340106         15.881210234022106
70.65654110223295         15.808493789880874
70.93566356873134         15.805129521373438
71.97036244443944         15.788961883887874
75.84585119160931         15.738617621876484
76.89511848761947         15.721203657674682
80.71368041061214         15.671386964359884
83.05500728404672         15.633169351580015
85.62335799178697         15.599794653153728
89.09926087632687         15.544691054022916
90.62361848715307         15.524869236403639
94.94178416258251         15.457444139031827
95.81519122358026         15.446183015412828
98.60965944184227         15.40019082620511
100.64539325690248        15.373634209473092
101.37572678185501        15.360866629316932
105.39046764285581        15.309573009341738
107.80195184153098        15.26960970738934
109.64110688670905        15.245975510587208
112.36972668496844        15.199628922690671
113.85592116316673        15.180593755667232
115.21803882676159        15.156317336619017
117.72072558845997        15.127604516538117
121.29362775156255        15.065416170792943
122.19341664331245        15.05394725300025
122.6361286159829         15.047070718067388
127.06435693588736        14.98145289240678
127.28921980316011        14.977737749279223
130.71730330307457        14.929797344252517
131.30354984007147        14.919820431250082
133.77558841177506        14.886600937681449
135.1183606777539         14.867292053592616
138.5375914708947         14.814244808657236
139.79769588989927        14.798016576321288
143.12397878475872        14.745107204461448
143.32980486220526        14.74243342173522
143.46861142798338        14.74008814488922
146.72871556032533        14.698688996024165
148.687779063856          14.66573677143622
150.1753718274639         14.646423683487996
153.16261531680027        14.601998925760771
154.45963091397942        14.581320428136088
157.52850611412384        14.540854268462185
159.6652245722447         14.506870654962919
161.92743376355793        14.476744386149246
164.97886812235384        14.429753777958474
166.6885918809926         14.407331813721184
169.56054436111407        14.358864736241655
171.0263795299286         14.340313282450817
172.39798615571522        14.317055289887639
175.500821918503          14.279861034100422
179.66901584017626        14.210285593620469
179.97770456043264        14.206285596425543
180.21713962956449        14.202256435439093
184.48604013588624        14.150851171211695
187.25589850385307        14.106484827744417
188.72963407419957        14.084054339725668
191.22572716558165        14.049066818809605
193.00604959622638        14.025281580249493
196.5284213859436         13.966974723846777
197.5701218069509         13.954538503470763
198.58936087589893        13.937966946090084
202.13285334023465        13.895111759919486
204.2527896976698         13.858457610748937
206.51629858291244        13.832984981428757
210.9875446146384         13.759756658123491
211.104836308524          13.758255352546687
211.50660091302484        13.751994647555374
215.64768645532075        13.698749078841264
216.83913598088674        13.679335065315554
220.10214467522286        13.638553563913156
222.7209281164608         13.595982680852567
224.58311340018747        13.572799205422813
227.6155382917849         13.528361369280843
229.04040066808778        13.506443302674372
231.12430961652774        13.480645835849117
234.39588040815642        13.427178129769285
235.09524468797605        13.419059597457236
235.82436993208364        13.40726739567182
239.14323639947276        13.367932278987386
241.5358033190173         13.328723139763879
243.28164410950836        13.308817129331256
246.16084314223826        13.261488333868947
247.35983953694034        13.247331073729324
248.07946628120044        13.235117622309856
251.14427782989196        13.198641843909696
254.48371594681095        13.145400926922635
255.08277411402906        13.138136901852945
255.63778623596846        13.128635229394416
258.7605594781021         13.094169507792166
262.2274771120402         13.035712271222163
262.42976525190886        13.033433241829828
262.7233771556398         13.02889741041379
266.14025869314156        12.989061163652078
269.70873743167516        12.931985054027795
269.7389892837878         12.931625276801265
269.764499032537          12.931221601210943
273.2111019423972         12.892375917962525
275.53945332469704        12.85474683060909
277.1303344768634         12.836308301358711
280.99030716303844        12.77695439943659
281.0620194192959         12.776129050411617
281.62381995794794        12.767895823783128
285.5815567672403         12.715144888045286
285.98972655570344        12.710070229626863
286.703309105471          12.69829485084999
290.2522321115823         12.658527853684355
292.8634895820874         12.615547295616137
293.9150329715904         12.603459670400229
295.0335665027984         12.585264176913261
297.7883966461195         12.554087469615308
300.29495212835405        12.515544555185246
301.7142239520984         12.499313968607403
303.53969548832845        12.469407363687603
306.0460337304693         12.442894488512152
308.0613476178084         12.411947674129884
310.4494930812944         12.382936937953472
313.9573730726481         12.327275428316202
314.975560528459          12.316169215500304
315.64480432068535        12.306110010344
320.0213873929714         12.254170141550825
322.25284664983974        12.219803041228854
324.5672266242851         12.193407208191772
328.69820322042176        12.128632675227006
329.15076004424           12.123837149916922
329.4330640592718         12.11953993789613
333.5411215448105         12.074352288012909
336.9783063176418         12.020005304356557
337.8603541346354         12.010226371601414
338.7840416412673         11.9951564396448
342.0367848807191         11.960882901439176
345.42137614191086        11.907662442437374
346.12785636207843        11.899692004715893
346.63179832242236        11.891591027519942
350.2394530680266         11.85200168224897
352.5492589952331         11.816544469215613
354.4191509765843         11.793291453009324
357.0153864550945         11.761404264219632
360.46183077779085        11.70955364837973
360.9123604705568         11.704466188682076
361.2814249612884         11.698700777590933
365.04507844051193        11.657410467681489
367.34248668589555        11.622569962759238
369.2619158683052         11.59924372207115
371.9365533911191         11.565845523564304
375.1821824760349         11.517344934163054
375.8061165470074         11.510487403746739
376.2902735735187         11.502979323462394
380.1219136268503         11.462277552841229
382.892469814029          11.419746822537006
384.42148709338653        11.404123485074807
388.13203353499364        11.349710193229113
388.74006422154343        11.343006360643706
388.96305628215566        11.339682482263811
393.03813011266527        11.293700492392867
394.4300254177633         11.273052124452281
397.1947881116906         11.242792222490616
399.7416683416195         11.206136291108564
401.35031378657436        11.188644913370043
404.8426186277858         11.139732753641665
405.64426925314945        11.13138332830727
409.2269862112844         11.08024518568625
410.02416706278154        11.071374627775805
410.2223291824097         11.068251325532055
414.20424737855944        11.026927569445297
416.10065659114696        10.998340869655088
418.5140410710767         10.974382837894304
421.25696840426656        10.933409612412177
422.4239792068265         10.920759620164901
423.5013311384937         10.904681572245792
426.1066421834548         10.878548624616377
429.8606518801839         10.82327456064986
429.9527076245033         10.822393845742456
430.149458826656          10.819602715969364
433.9129863802053         10.780596920484829
435.493257669144          10.757681477549664
437.8846486559902         10.733366472296716
441.1721918367018         10.686563552488094
442.01248627240136        10.678159939918137
446.0721547275466         10.623234629229021
446.95597852571757        10.613041358488157
447.1001540661805         10.611318438853528
447.3420591055112         10.607814143156768
451.84303167858127        10.563620991524004
455.2663816525519         10.515387876498632
456.3737632662743         10.504975873535285
457.6868179028129         10.486558443036847
460.2748042633983         10.46056345083745
462.0240843789686         10.436838485681626
464.08701797186154        10.41653617710832
467.7566399240561         10.366854957398228
468.0754947245306         10.36374362116471
471.81204309653833        10.316502193584782
472.74843381662197        10.305478055428638
472.8141457185485         10.304778644769307
472.9116925774414         10.303405134637961
476.9107634357173         10.265402840471562
480.48053082117406        10.217959023950785
480.93830650774726        10.213683074695478
481.35272869456526        10.207692165089659
485.06289939951137        10.173786962624233
487.49811795765345        10.140758302980169
488.88462728458694        10.12768021097312
490.1455893952477         10.111641229860487
491.8746820868562         10.093239886114286
493.846715529201          10.070161285314326
495.22163356382634        10.05702249809182
497.14674580566304        10.031979465468403
500.30180804273834        10.005382734233544
503.23791508259035        9.967681122251642
505.5490053931029         9.946994855774824
508.64774288218246        9.906444168213667
510.2202771886821         9.893814745859997
511.4593942223047         9.878254561937512
514.7611640502902         9.851583927308061
517.823084780086          9.81349301816932
519.260246062986          9.802116466785275
520.9192987406748         9.782513959622442
523.7474014882779         9.75970778084683
526.3284926794639         9.728104026956846
528.1908904731289         9.714047417458373
529.8491632556222         9.695523942486282
532.8035312728706         9.673599099646394
537.1256859933247         9.625382630761427
537.1859765080012         9.62497017517236
537.2208900636526         9.624613354166932
541.5223156072849         9.594482494855113
543.1790518155738         9.577549870935036
545.4146643861085         9.558547010584116
547.3837564768722         9.544484859640228
550.2668435283267         9.517615308066926
550.8506921221122         9.51364185366819
553.0577714266765         9.499065744343659
556.7840437759146         9.466284625463752
557.2311955427705         9.463337810081423
557.3551058871528         9.462496946062469
557.699435581723          9.459398743171736
562.7856487893126         9.435612259984769
565.1106974732177         9.41961644100053
568.7968570449011         9.401057116758707
572.2572727411316         9.376929108158974
573.9355405151639         9.370119856188373
578.3820239703684         9.34274746237005
578.5473026443767         9.342180619947289
579.0420240014595         9.339593820349025
583.1836776524624         9.331407206454992
584.8604398951622         9.323736857163903
587.7124448892355         9.32053642556952
591.8195996325644         9.304614209982574
591.9755455677042         9.3045766733716
592.1704926678215         9.303960879196966
596.0368925259077         9.307414626672063
599.6231721875484         9.298375692395245
600                       9.298992096483996
