% Model:              CMSL_AJB_O2_20210227_AdptLKR.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 28 2021, 00:59
% Dimension:          1
% Nodes:              282
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         27.275246694734793
0.38753430215217577       27.273799267683117
3.988685588050714         27.279779998788385
7.652522058023521         27.258216374661632
8.063649874010366         27.25791969579343
8.412992674900806         27.25510194027818
12.285197674031451        27.24453472512277
15.664604913608684        27.211008185087238
16.74409301282776         27.206058012018374
18.927329877927036        27.180873927070696
21.505486985557866        27.161885333245483
22.60680165541646         27.146943693085497
26.710817679384263        27.108966138281716
29.031451327805314        27.077358415554595
32.068238732177235        27.035870037202088
33.67469263873056         27.01125685202297
35.93121051203923         26.984407423993225
39.407700279356675        26.925488964842327
40.46546327779589         26.911681108187718
45.03786148765727         26.83388519132454
45.54923479751429         26.826114385394934
45.65650154033034         26.824152187127318
50.844719662281165        26.742126751602918
51.987981181045654        26.720729867890928
56.24100689392651         26.654324680779048
58.334513143730135        26.61223341906934
60.88850835589392         26.571618233236013
64.4997022476158          26.501370892157908
65.99682049340106         26.477140938243853
70.65654110223295         26.38545367650443
70.93566356873134         26.381011998495314
71.97036244443944         26.36057470321354
75.84585119160931         26.29456250860027
76.89511848761947         26.272640972909215
80.71368041061214         26.207173761599623
83.05500728404672         26.15882495381854
85.62335799178697         26.114804154147734
89.09926087632687         26.04459170645756
90.62361848715307         26.018378415866685
94.94178416258251         25.93201552478844
95.81519122358026         25.91705162750098
98.60965944184227         25.85862705873973
100.64539325690248        25.82321857552089
101.37572678185501        25.807113454323467
105.39046764285581        25.73828208422976
107.80195184153098        25.687333059445933
109.64110688670905        25.655612358306115
112.36972668496844        25.596786713561134
113.85592116316673        25.571109489583936
115.21803882676159        25.540485183721227
117.72072558845997        25.50068488629999
121.29362775156255        25.421884193031847
122.19341664331245        25.406346528263704
122.6361286159829         25.397405003892636
127.06435693588736        25.311381956058028
127.28921980316011        25.306606134009183
130.71730330307457        25.242868333156657
131.30354984007147        25.230113047624524
133.77558841177506        25.185482083767397
135.1183606777539         25.15994519805839
138.5375914708947         25.09077109938518
139.79769588989927        25.068729551373377
143.12397878475872        25.000033295629045
143.32980486220526        24.996400008326717
143.46861142798338        24.993388281315298
146.72871556032533        24.936785473469183
148.687779063856          24.894433167395057
150.1753718274639         24.86811982520884
153.16261531680027        24.809480977206054
154.45963091397942        24.782542184662027
157.52850611412384        24.727578064020225
159.6652245722447         24.683250749646145
161.92743376355793        24.64239165011798
164.97886812235384        24.580627921852656
166.6885918809926         24.55007578029092
169.56054436111407        24.487547805111443
171.0263795299286         24.461990305832558
172.39798615571522        24.43197776984596
175.500821918503          24.38000353456881
179.66901584017626        24.289911713108577
179.97770456043264        24.284423988046175
180.21713962956449        24.279208530168553
184.48604013588624        24.207306786393897
187.25589850385307        24.14930029607117
188.72963407419957        24.119618206812866
191.22572716558165        24.072461107066342
193.00604959622638        24.03999793956246
196.5284213859436         23.96418063629504
197.5701218069509         23.94671613181176
198.58936087589893        23.925080302911212
202.13285334023465        23.865031222827504
204.2527896976698         23.817735761173484
206.51629858291244        23.781330876785848
210.9875446146384         23.68575445254644
211.104836308524          23.683680618242892
211.50660091302484        23.675418273694955
215.64768645532075        23.601870233345082
216.83913598088674        23.576476187504642
220.10214467522286        23.519713625950434
